ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.1385281385281385,2.1054454238712608,1.4887747366375534,0.6368007909608702,0.2943722943722944,0.056277056,0.4285714285714285,0.3116883116883117,0.047619048
0.1312741312741312,2.1126572044040803,1.4938742355567391,0.6345995387047544,0.2818532818532818,0.1119691119691119,0.4285714285714285,0.1312741312741312,0.057915058
0.1739130434782608,2.2067091374694816,1.560378995210988,0.6557644837590864,0.2732919254658385,0.068322981,0.4409937888198758,0.062111801,0.1118012422360248
0.1645569620253164,2.068448938856898,1.462614271203831,0.6435625438666461,0.2088607594936709,0.088607595,0.3544303797468354,0.3544303797468354,0.056962025
0.1619047619047619,2.3462229017640044,1.6590301240125065,0.6594893602491287,0.2666666666666666,0.1333333333333333,0.4857142857142857,0.076190476,0.076190476
0.1985294117647058,2.3152308994238693,1.6371154689952476,0.670887116,0.2573529411764705,0.080882353,0.4338235294117647,0.080882353,0.1176470588235294
0.1265306122448979,1.9805173514998136,1.4004372495031394,0.6242185102133422,0.3183673469387755,0.089795918,0.4938775510204081,0.085714286,0.065306122
0.2077922077922078,2.578633484881217,1.8233692233542071,0.6880620439308879,0.2207792207792207,0.1363636363636363,0.5064935064935064,0.032467532,0.1038961038961039
0.1434599156118143,2.208537328369545,1.5616717213937263,0.6449015617235171,0.2531645569620253,0.1181434599156118,0.4556962025316455,0.1392405063291139,0.063291139
0.16091954,2.122674522020929,1.5009575487729128,0.6458943191949377,0.2988505747126437,0.086206897,0.4712643678160919,0.16091954,0.057471264
0.1758241758241758,2.371997813315524,1.6772557387550693,0.6659745290885678,0.2307692307692307,0.082417582,0.3846153846153846,0.2472527472527472,0.065934066
0.1119791666666666,2.194334561243264,1.5516288484471192,0.6320662151111643,0.2708333333333333,0.1145833333333333,0.5390625,0.036458333,0.067708333
0.1213235294117647,2.000918906549747,1.414863327425698,0.6237301139276182,0.3713235294117647,0.099264706,0.5735294117647058,0.014705882,0.080882353
0.1764705882352941,2.3008949665421112,1.6269784336399211,0.6622528947252898,0.2941176470588235,0.1294117647058823,0.488235294,0.094117647,0.082352941
0.1217105263157894,2.122095538302696,1.5005481454595535,0.6316075592490209,0.2828947368421052,0.098684211,0.4934210526315789,0.1447368421052631,0.0625
0.1530612244897959,2.142857142857143,1.515228816828316,0.6443962667074775,0.2857142857142857,0.081632653,0.413265306,0.25,0.081632653
0.1187214611872146,1.7569171838386637,1.2423280546754911,0.6045747210962473,0.2831050228310502,0.063926941,0.3926940639269406,0.3972602739726027,0.01826484
0.4067796610169492,3.124533863539773,2.209379082955976,0.7794051861124806,0.3559322033898305,0.1186440677966101,0.5254237288135594,0.06779661,0.050847458
0.058380414,1.3452854134685133,0.951260438,0.5472697120400863,0.2768361581920904,0.054613936,0.384180791,0.3540489642184557,0.035781544
0.217391304,2.3312620206007844,1.6484511834894675,0.6783818477881036,0.2869565217391304,0.1304347826086956,0.4695652173913043,0.060869565,0.1304347826086956
0.1092715231788079,1.898936614239839,1.342750956972413,0.612302294,0.2947019867549669,0.039735099,0.3841059602649007,0.347682119,0.033112583
0.1933333333333333,2.367840084690405,1.6743157806499145,0.6720297192561521,0.2933333333333333,0.12,0.4733333333333333,0.1466666666666666,0.1133333333333333
0.1014925373134328,1.8576184400077205,1.313534595786635,0.6065155409418079,0.2477611940298507,0.071641791,0.3940298507462687,0.2865671641791045,0.047761194
0.1107142857142857,1.852604344,1.3099890948292008,0.6094259850542996,0.3,0.082142857,0.4464285714285714,0.3107142857142857,0.046428571
0.1633663366336633,2.321871897609963,1.6418113638464822,0.6586908876465072,0.2524752475247525,0.1633663366336633,0.5594059405940595,0.059405941,0.1039603960396039
0.1782945736434108,2.0250370845489347,1.4319174546387878,0.6451883231367223,0.1860465116279069,0.1317829457364341,0.4108527131782946,0.1085271317829457,0.1007751937984496
0.1739130434782608,1.6681153124565982,1.179535649239177,0.6131619546107123,0.358695652,0.043478261,0.4456521739130434,0.2717391304347826,0.108695652
0.1151315789473684,2.0073876713674155,1.4194374348941723,0.6218874994457175,0.2960526315789473,0.095394737,0.4407894736842105,0.1907894736842105,0.069078947
0.2248062015503876,2.553307628344309,1.805461138457602,0.6928859696239166,0.3178294573643411,0.085271318,0.4961240310077519,0.054263566,0.054263566
0.1541850220264317,2.3230315905999017,1.6426313906237622,0.6553697361326154,0.3392070484581498,0.061674009,0.4537444933920704,0.158590308,0.088105727
0.1195219123505976,1.8935832092934093,1.3389655280323554,0.6155508732278854,0.3864541832669322,0.059760956,0.4860557768924303,0.1912350597609561,0.087649402
0.1583333333333333,1.734454765433026,1.2264447262990152,0.6150274793905766,0.375,0.033333333,0.4333333333333333,0.175,0.066666667
0.2857142857142857,2.927700219,2.070196678027062,0.7308178681726487,0.2952380952380952,0.085714286,0.4952380952380952,0.066666667,0.1047619047619047
0.086956522,1.7194539072421902,1.2158375177486576,0.5908080583905853,0.309462916,0.061381074,0.4219948849104859,0.25831202,0.05370844
0.1015037593984962,1.6554762166094077,1.170598458857562,0.5902819100678282,0.3007518796992481,0.093984962,0.4398496240601504,0.2593984962406015,0.093984962
0.1058823529411764,1.9523741203679057,1.3805369799252667,0.6147799573956751,0.3294117647058823,0.091176471,0.5,0.047058824,0.082352941
0.091863517,1.7931043185249598,1.2679162230038823,0.5982614988434829,0.2440944881889764,0.05511811,0.3359580052493438,0.3937007874015748,0.044619423
0.079051383,1.778216897897548,1.257389226923863,0.5924448292916057,0.2430830039525691,0.081027668,0.3873517786561264,0.2430830039525691,0.063241107
0.246031746,2.7616994997617184,1.9528164438810072,0.710046947,0.373015873,0.095238095,0.5793650793650794,0.015873016,0.063492063
0.1265060240963855,2.3050494597834974,1.629916103983299,0.6438557653347712,0.2108433734939759,0.1144578313253012,0.4246987951807229,0.1566265060240964,0.090361446
0.21875,2.143303524935281,1.5155444566227678,0.6670223896184273,0.2083333333333333,0.1145833333333333,0.3854166666666667,0.1354166666666666,0.125
0.1644736842105263,2.027767764134532,1.4338483366910109,0.6407150431845817,0.3223684210526316,0.078947368,0.5394736842105263,0.032894737,0.092105263
0.1958041958041958,2.341477628019854,1.6556747087694312,0.6714303506214528,0.2237762237762237,0.062937063,0.4265734265734265,0.1748251748251748,0.083916084
0.2047244094488189,2.307126924481896,1.6313850933592122,0.6725785936569509,0.2440944881889764,0.062992126,0.4173228346456692,0.2204724409448819,0.039370079
0.1137123745819397,1.9662707686852168,1.390363394186202,0.618611601,0.2642140468227424,0.1003344481605351,0.4481605351170568,0.056856187,0.1070234113712374
0.1474358974358974,1.841473768758502,1.302118589266285,0.6209076479463684,0.1923076923076923,0.1346153846153846,0.4358974358974359,0.1025641025641025,0.08974359
0.1069364161849711,1.9891323231107405,1.4065289543489552,0.6176269095725837,0.2832369942196532,0.098265896,0.5,0.1589595375722543,0.049132948
0.1223628691983122,1.8837524271387296,1.3320141153064136,0.6158117765850774,0.3459915611814346,0.054852321,0.459915612,0.2489451476793249,0.046413502
0.1860465116279069,2.113082175181497,1.4941747352752568,0.6539457834824342,0.1937984496124031,0.1317829457364341,0.3953488372093023,0.1240310077519379,0.1007751937984496
0.1828571428571428,2.418972627259054,1.710471948239516,0.6710318530715269,0.3028571428571429,0.091428571,0.5542857142857143,0.062857143,0.062857143
0.084705882,1.7462565002615973,1.2347898130260635,0.592112713,0.2188235294117647,0.068235294,0.3341176470588235,0.388235294,0.030588235
0.1946308724832214,2.3757725695052176,1.6799248944541276,0.6729280500043751,0.3825503355704698,0.073825503,0.5838926174496645,0.046979866,0.053691275
0.1302681992337164,2.104547166006588,1.488139572410189,0.6337222737067525,0.2988505747126437,0.1226053639846743,0.5095785440613027,0.057471264,0.068965517
0.1630434782608695,2.211629342323457,1.563858105428061,0.6522031219079835,0.4184782608695652,0.065217391,0.5489130434782609,0.081521739,0.081521739
0.1401869158878504,2.050757781,1.4501047335684951,0.6338450585952358,0.1869158878504672,0.042056075,0.2943925233644859,0.4626168224299065,0.051401869
0.1279620853080568,1.8587566552180883,1.3143394354803355,0.6158303870928025,0.2938388625592417,0.085308057,0.4123222748815165,0.2985781990521327,0.028436019
0.1316614420062695,2.3515485460145884,1.6627959231762812,0.6483166909207758,0.225705329,0.1128526645768025,0.4827586206896552,0.1128526645768025,0.065830721
0.1347826086956521,2.044079468,1.4453824527724863,0.6314706000794086,0.2521739130434782,0.1130434782608695,0.4260869565217391,0.1260869565217391,0.07826087
0.1469194312796208,2.1341280115466943,1.5090563888848298,0.6416439148499531,0.3791469194312796,0.1327014218009478,0.5639810426540285,0.090047393,0.056872038
0.2352941176470588,2.1693045781865616,1.5339299776947408,0.6743118243138023,0.2705882352941176,0.1176470588235294,0.4588235294117647,0.082352941,0.1411764705882353
0.1646341463414634,2.108345785496182,1.4908256020104282,0.6462594486833376,0.3475609756097561,0.1158536585365853,0.5670731707317073,0.018292683,0.079268293
0.1162790697674418,2.0173664619648224,1.4264935053936392,0.6229681741826055,0.3687707641196013,0.093023256,0.5282392026578073,0.07641196,0.053156146
0.084158416,1.6915632233569815,1.196115826041496,0.5875881931719017,0.1905940594059406,0.074257426,0.297029703,0.4678217821782178,0.034653465
0.1283185840707964,1.929051305189444,1.364045259156216,0.6212109746433772,0.2743362831858407,0.088495575,0.4336283185840708,0.168141593,0.066371681
0.1344262295081967,2.347653171,1.660041476866778,0.6491905007504231,0.2622950819672131,0.1377049180327869,0.5311475409836065,0.049180328,0.101639344
0.1413043478260869,2.347524135,1.6599502349795598,0.6518328022608374,0.2391304347826087,0.06884058,0.4746376811594203,0.1521739130434782,0.032608696
0.186335404,2.364331218717302,1.6718346377260584,0.6693420041710368,0.2546583850931677,0.1118012422360248,0.4596273291925465,0.1118012422360248,0.062111801
0.128,2.023857702507762,1.4310835055998654,0.627684585,0.276,0.108,0.476,0.116,0.068
0.2336448598130841,2.416841222614159,1.708964817561658,0.6888495039940548,0.2710280373831775,0.1588785046728972,0.514018692,0.08411215,0.1121495327102803
0.1075581395348837,1.9949063042636104,1.4106117755765932,0.6182399339780922,0.2441860465116279,0.098837209,0.4302325581395348,0.1947674418604651,0.075581395
0.1294964028776978,2.159136518054642,1.5267400734239478,0.6367733125704355,0.276978417,0.071942446,0.4172661870503597,0.2553956834532374,0.082733813
0.1534653465346534,2.1811523886639046,1.542307644825483,0.6469129667605762,0.3564356435643564,0.079207921,0.5148514851485149,0.094059406,0.064356436
0.1241610738255033,2.143352451544921,1.5155790529602249,0.6338175634992362,0.2718120805369127,0.1577181208053691,0.5302013422818792,0.046979866,0.067114094
0.1111111111111111,1.914854215512676,1.354006401,0.6140976561994959,0.2087542087542087,0.084175084,0.3771043771043771,0.265993266,0.04040404
0.08478803,1.6978789760923358,1.2005817376289627,0.5883188551316316,0.2194513715710723,0.097256858,0.4214463840399002,0.2194513715710723,0.064837905
0.1381578947368421,2.408865205640898,1.7033249218730069,0.6537784690747626,0.3190789473684211,0.0625,0.4572368421052631,0.1348684210526315,0.078947368
0.1657754010695187,2.2669445147941047,1.6029718389845593,0.6564549612716641,0.320855615,0.1497326203208556,0.5454545454545454,0.096256684,0.080213904
0.1596244131455399,2.3296416134136075,1.6473053825791313,0.6577445167362076,0.3286384976525822,0.1220657276995305,0.5352112676056338,0.1408450704225352,0.093896714
0.1065989847715736,2.115929431811489,1.4961880497461026,0.6254099993473188,0.2081218274111675,0.091370558,0.4289340101522843,0.2436548223350254,0.065989848
0.1781609195402299,2.3501039350946007,1.661774428998582,0.6656232595545106,0.2011494252873563,0.063218391,0.4137931034482758,0.2011494252873563,0.074712644
0.097323601,1.973054495,1.3951602128303116,0.6129139024097844,0.2700729927007299,0.075425791,0.4111922141119221,0.2846715328467153,0.04136253
0.1620553359683794,2.577647915193919,1.8226723203449868,0.6711206710226167,0.2806324110671936,0.1264822134387351,0.5533596837944664,0.023715415,0.071146245
0.1171171171171171,2.137186834969645,1.5112193036696506,0.6307630455777578,0.2852852852852853,0.1261261261261261,0.5075075075075075,0.054054054,0.096096096
0.171945701,2.5561566171859877,1.8074756777870773,0.6738563398068085,0.2714932126696832,0.090497738,0.4932126696832579,0.1538461538461538,0.090497738
0.073319756,1.6246572566634871,1.148806163290685,0.5783186073415915,0.2790224032586558,0.075356415,0.4297352342158859,0.2932790224032586,0.061099796
0.1033434650455927,1.8744806778279024,1.325457998495266,0.6084067268222964,0.1914893617021276,0.1306990881458966,0.4103343465045592,0.2249240121580547,0.048632219
0.1666666666666666,2.2730302828309763,1.6072751268321592,0.6571285251462631,0.3118279569892473,0.1075268817204301,0.4677419354838709,0.1236559139784946,0.096774194
0.1069182389937107,1.9066253239129507,1.348187695720845,0.6119974103588609,0.2232704402515723,0.062893082,0.3459119496855345,0.4119496855345912,0.053459119
0.3033707865168539,2.861994276017172,2.023735560288826,0.7342623894038022,0.3146067415730337,0.1011235955056179,0.5168539325842697,0,0.1011235955056179
0.1561181434599156,2.4034082691080343,1.699466285046114,0.6603654348056646,0.2278481012658227,0.1729957805907173,0.4894514767932489,0.084388186,0.080168776
0.1666666666666666,2.2730302828309763,1.6072751268321592,0.6571285251462631,0.2741935483870967,0.1182795698924731,0.489247312,0.1021505376344086,0.059139785
0.2456140350877192,2.6224402724287432,1.8543452998910608,0.703560999,0.2894736842105263,0.078947368,0.4561403508771929,0.043859649,0.070175439
0.28,2.424871130596428,1.7146428199482249,0.705160584,0.3333333333333333,0.1733333333333333,0.5866666666666667,0.013333333,0.08
0.1054131054131054,1.974913896929408,1.3964750087783349,0.6161149332126387,0.2649572649572649,0.085470085,0.4188034188034188,0.2706552706552707,0.056980057
0.1183800623052959,2.120953174306601,1.499740372131331,0.6302734589369977,0.3146417445482866,0.1121495327102803,0.5046728971962616,0.012461059,0.056074766
0.1143617021276595,2.2175556794564057,1.5680486586023663,0.6343104091598692,0.25,0.1436170212765957,0.5212765957446809,0.021276596,0.1063829787234042
0.1354581673306772,2.146060971,1.517494265103336,0.6382029787353976,0.2828685258964143,0.09561753,0.4262948207171315,0.147410359,0.079681275
0.1277372262773722,2.1144273266556195,1.4951259010043316,0.633398703,0.2007299270072992,0.080291971,0.3576642335766423,0.3394160583941605,0.072992701
0.1170886075949367,2.0814126167131444,1.4717809757251006,0.6273592142678576,0.3512658227848101,0.1170886075949367,0.5727848101265823,0.056962025,0.047468354
0.2013888888888889,2.4166666666666665,1.708841388,0.677549764,0.3541666666666667,0.076388889,0.5625,0.020833333,0.069444444
0.2388059701492537,2.7643789618603525,1.954711109700884,0.7076049941107633,0.2761194029850746,0.126865672,0.5074626865671642,0.097014925,0.059701493
0.1151515151515151,2.091831153740085,1.4791479939068937,0.6272681566707577,0.2303030303030303,0.1333333333333333,0.4515151515151515,0.1575757575757575,0.066666667
0.1074918566775244,1.8834094802666537,1.3317716152475818,0.6105466245264873,0.2345276872964169,0.03257329,0.3387622149837133,0.4462540716612377,0.022801303
0.1956521739130435,2.653955210788149,1.876629726513673,0.6871645414284318,0.2717391304347826,0.1521739130434782,0.5217391304347826,0.059782609,0.092391304
0.2142857142857142,2.535462764,1.7928429140015905,0.6882726613525878,0.2785714285714286,0.1357142857142857,0.5,0.05,0.085714286
0.1121495327102803,2.009324059869411,1.4208066683349452,0.6209053964172931,0.2741433021806853,0.1121495327102803,0.470404984,0.07788162,0.074766355
0.1271929824561403,1.9205719177443132,1.3580494267934562,0.6202028863347446,0.3421052631578947,0.083333333,0.4824561403508772,0.1535087719298245,0.096491228
0.238095238,2.439750182371333,1.7251638983558857,0.6916422965999809,0.3047619047619048,0.1047619047619047,0.5047619047619047,0.076190476,0.095238095
0.1830065359477124,2.2636658336724413,1.6006534613300825,0.6624084348610434,0.3071895424836601,0.1045751633986928,0.5032679738562091,0.091503268,0.058823529
0.1453488372093023,1.9062321291575584,1.3479096650429805,0.6253286602574153,0.2093023255813953,0.093023256,0.3604651162790697,0.3255813953488372,0.029069767
0.1712328767123287,2.069014722,1.4630143399516322,0.6458928380998095,0.3698630136986301,0.095890411,0.547945205,0.02739726,0.1164383561643835
0.1451612903225806,1.9797360527882693,1.399884787886074,0.6306920468577637,0.2795698924731182,0.096774194,0.4623655913978494,0.1720430107526881,0.053763441
0.092391304,1.7723725194851356,1.2532566273166257,0.5968705181564483,0.2255434782608695,0.048913043,0.3451086956521739,0.391304348,0.043478261
0.1710526315789473,2.582838096276836,1.8263423325843036,0.6747703860649517,0.2894736842105263,0.1140350877192982,0.5307017543859649,0.030701754,0.1052631578947368
0.1702127659574468,2.609312292213769,1.845062416,0.6756702399032214,0.1787234042553191,0.1361702127659574,0.4765957446808511,0.063829787,0.080851064
0.1441860465116279,2.114182452358468,1.4949527487282777,0.6394002326167416,0.2372093023255814,0.1116279069767441,0.413953488,0.2558139534883721,0.023255814
0.143646409,1.9325647802426325,1.3665296611918556,0.6267381742118915,0.2320441988950276,0.038674033,0.3646408839779005,0.3535911602209944,0.066298343
0.1702127659574468,2.333839863966313,1.6502739940140694,0.6618493869311838,0.3351063829787234,0.085106383,0.4840425531914893,0.1489361702127659,0.058510638
0.074398249,1.5904529170649593,1.1246200428145583,0.5757620924305953,0.5032822757111597,0.037199125,0.5864332603938731,0.2144420131291028,0.013129103
0.1785714285714285,2.112885636821292,1.494035761667992,0.6513777302341835,0.2571428571428571,0.05,0.3928571428571428,0.2642857142857143,0.092857143
0.094262295,2.082322158977926,1.472424119228304,0.6184889049221932,0.2602459016393442,0.088114754,0.5061475409836066,0.092213115,0.079918033
0.145,2.050609665440988,1.45,0.6355406060132515,0.31,0.13,0.555,0.01,0.08
0.1070422535211267,2.0168305912502458,1.426114587577523,0.6194675056154397,0.2619718309859155,0.1154929577464788,0.5098591549295775,0.1464788732394366,0.030985915
0.1684782608695652,2.2853503204009056,1.6159867089423297,0.6584907972211737,0.2282608695652173,0.092391304,0.4565217391304347,0.2065217391304347,0.081521739
0.028208745,0.7511157661886797,0.5311190517281447,0.4563982649290153,0.6826516220028209,0.001410437,0.8617771509167842,0.1029619181946403,0.002820874
0.1731843575418994,2.317048787531001,1.6384009100032388,0.66198801,0.2625698324022346,0.1117318435754189,0.441340782,0.072625698,0.083798883
0.1901840490797546,2.428107394962668,1.716931204427305,0.6741569706227961,0.2822085889570552,0.085889571,0.4723926380368098,0.1411042944785276,0.061349693
0.2272727272727272,2.3836564731139807,1.6854996561581053,0.6847972067479441,0.3363636363636363,0.1,0.5272727272727272,0.054545455,0.109090909
0.3375,3.018691769624716,2.134537420613656,0.7521261600569006,0.2375,0.1125,0.525,0.1375,0.0625
0.1214285714285714,2.0318886358684694,1.4367622330384782,0.6258193779999848,0.3464285714285714,0.078571429,0.4857142857142857,0.1357142857142857,0.057142857
0.1371237458193979,2.371091221061585,1.676614681224538,0.6514531753351669,0.2240802675585284,0.1270903010033444,0.4816053511705686,0.050167224,0.1003344481605351
0.2555555555555555,2.424412872795757,1.7143187827498387,0.6968059641729288,0.3555555555555555,0.1111111111111111,0.5333333333333333,0.077777778,0.066666667
0.2337662337662337,2.900962670491369,2.051290376273483,0.7114458326923592,0.2272727272727272,0.1038961038961039,0.4285714285714285,0.1688311688311688,0.077922078
0.1049723756906077,1.9972356586650195,1.412258877869616,0.6174144311744052,0.2734806629834254,0.1187845303867403,0.494475138,0.063535912,0.069060773
0.1065088757396449,1.9581418555935164,1.3846153846153846,0.6154028326027574,0.2899408284023668,0.1153846153846153,0.4881656804733728,0.079881657,0.085798817
0.1233333333333333,2.1361959960016152,1.510518674716293,0.6330742675915029,0.32,0.1,0.5033333333333333,0.11,0.083333333
0.1418918918918918,2.441200413620205,1.7261893667062516,0.6568424452418629,0.2905405405405405,0.1081081081081081,0.5135135135135135,0.074324324,0.084459459
0.2176870748299319,2.639315516295432,1.8662778992633735,0.6944760484254567,0.2653061224489796,0.1564625850340136,0.544217687,0.074829932,0.095238095
0.2430555555555555,2.9166666666666665,2.062394778460764,0.7153886569124716,0.2291666666666666,0.1041666666666666,0.4652777777777778,0.055555556,0.1180555555555555
0.1493212669683258,2.219820220187831,1.5696499307098304,0.6477217814282253,0.3122171945701357,0.076923077,0.4751131221719457,0.1583710407239819,0.085972851
0.2122905027932961,2.8402533524573563,2.0083624058104217,0.7012368649408403,0.3072625698324022,0.072625698,0.4972067039106145,0.067039106,0.1229050279329608
0.1984732824427481,2.2716305473186984,1.606285364,0.6683004444796813,0.3206106870229007,0.1145038167938931,0.4961832061068702,0.053435115,0.061068702
0.1646341463414634,2.108345785496182,1.4908256020104282,0.6462594486833376,0.3597560975609756,0.097560976,0.5060975609756098,0.1341463414634146,0.048780488
0.1037735849056603,2.136828897185981,1.5109662034355793,0.6255134481413559,0.2287735849056603,0.1273584905660377,0.4811320754716981,0.1226415094339622,0.054245283
0.1925133689839572,2.6325807268576704,1.861515683982069,0.6850400557369508,0.2459893048128342,0.1176470588235294,0.5080213903743316,0.058823529,0.058823529
0.072992701,1.4797908710009702,1.0463701596227335,0.5651150128355769,0.1873479318734793,0.03163017,0.2530413625304136,0.5717761557177615,0.03163017
0.1171548117154811,1.8111694365888225,1.280690190489775,0.6084591778210519,0.2761506276150627,0.1171548117154811,0.4435146443514644,0.2175732217573222,0.087866109
0.2071005917159763,2.6923076923076925,1.9037490262714745,0.6930639880173012,0.2603550295857988,0.1242603550295858,0.4911242603550296,0.1065088757396449,0.088757396
0.092857143,1.903005142,1.3456278407175908,0.6065243638301577,0.1452380952380952,0.088095238,0.3214285714285714,0.3809523809523809,0.016666667
0.1039501039501039,2.279803762937766,1.6120647005479023,0.633437027,0.2827442827442827,0.1247401247401247,0.5717255717255717,0.045738046,0.043659044
0.1567796610169491,2.4084948531452417,1.7030630431118985,0.6608764767105233,0.2711864406779661,0.076271186,0.4915254237288136,0.1694915254237288,0.063559322
0.2436974789915966,2.658425641381813,1.8797907983012767,0.7045843939458738,0.3361344537815126,0.1428571428571428,0.5630252100840336,0,0.134453782
0.2429906542056074,2.513514871518725,1.7773234102641244,0.6972428593988216,0.2990654205607476,0.08411215,0.5046728971962616,0.009345794,0.065420561
0.1143911439114391,1.883115892,1.331564016721429,0.6129800731263152,0.2103321033210332,0.051660517,0.3321033210332103,0.4428044280442804,0.04797048
0.2448979591836734,2.424366106925306,1.7142857142857142,0.6931464280024585,0.3877551020408163,0.1020408163265306,0.5816326530612245,0.010204082,0.071428571
0.063043478,1.352131971948455,0.9561016864238912,0.5492042800510434,0.2717391304347826,0.041304348,0.3543478260869565,0.4043478260869565,0.036956522
0.1073446327683615,2.0196772131203886,1.428127453205375,0.6197652314345402,0.2372881355932203,0.09039548,0.4265536723163842,0.2937853107344633,0.04519774
0.1040462427745664,1.9353719900536928,1.368514658,0.6129404713420142,0.2138728323699422,0.075144509,0.3554913294797688,0.3670520231213873,0.031791908
0.1807909604519774,2.405267289609053,1.7007808110487486,0.6695586646169907,0.3615819209039548,0.1073446327683615,0.5423728813559322,0.04519774,0.039548023
0.121405751,2.1478869919880417,1.518785457,0.6330416866766674,0.2907348242811501,0.060702875,0.4057507987220447,0.329073482,0.057507987
0.097938144,1.929157713753876,1.3641205013737023,0.610230314,0.2525773195876288,0.1237113402061855,0.5,0.069587629,0.079896907
0.1470588235294117,2.2687130324325757,1.6042223697993698,0.6497025226831566,0.2941176470588235,0.092436975,0.4579831932773109,0.1176470588235294,0.046218487
0.1128608923884514,2.202956734187808,1.5577256454047697,0.632900402,0.2650918635170604,0.1207349081364829,0.4750656167979002,0.1391076115485564,0.065616798
0.1044776119402985,1.912254276478536,1.3521679662509476,0.6115012454619562,0.2059701492537313,0.1134328358208955,0.3880597014925373,0.2776119402985074,0.062686567
0.1305841924398625,2.227599450690087,1.5751506773503887,0.6411737862312842,0.2027491408934708,0.075601375,0.4054982817869416,0.1786941580756013,0.054982818
0.1269841269841269,1.745743121887939,1.2344267996967353,0.6062966833800514,0.3756613756613756,0.084656085,0.5185185185185185,0.08994709,0.063492063
0.1158536585365853,2.0981989954220843,1.4836507379417576,0.6279263964548194,0.3018292682926829,0.1128048780487804,0.5030487804878049,0.088414634,0.06402439
0.089622642,1.845443138478802,1.3049253575125457,0.601280401,0.2476415094339622,0.080188679,0.4410377358490566,0.2688679245283019,0.049528302
0.191860465,2.516226410487977,1.7792407578567335,0.6792639753604918,0.25,0.081395349,0.436046512,0.1569767441860465,0.069767442
0.1288135593220339,2.212445537010412,1.5644352422259749,0.6396345916412698,0.2813559322033898,0.1186440677966101,0.511864407,0.1186440677966101,0.047457627
0.1391304347826087,2.1100175148665183,1.492007693184502,0.6373088191473956,0.2,0.1347826086956521,0.4826086956521739,0.069565217,0.1217391304347826
0.2424242424242424,2.412090756622109,1.7056057308448835,0.6916150033072285,0.2525252525252525,0.1414141414141414,0.4848484848484848,0.080808081,0.1414141414141414
0.2285714285714285,2.342160175,1.6561573424216502,0.6828708435903148,0.2571428571428571,0.1333333333333333,0.5238095238095238,0.085714286,0.057142857
0.1734104046242774,2.2808577638091165,1.612809991711411,0.6600048375476458,0.2543352601156069,0.098265896,0.4161849710982659,0.069364162,0.046242775
0.2808988764044944,2.6499947000159003,1.8738292224896536,0.7171166384904304,0.2696629213483146,0.1011235955056179,0.4719101123595505,0.08988764,0.1123595505617977
0.175438596,2.2941573387056176,1.6222142113076254,0.6614974597784918,0.32748538,0.1286549707602339,0.5321637426900585,0.01754386,0.093567251
0.1547619047619047,2.0059435495071947,1.4184162865339505,0.6358546920154038,0.4702380952380952,0.047619048,0.5892857142857143,0.1666666666666666,0.06547619
0.131578947,1.9867985355975657,1.404878717372541,0.626447018,0.25,0.052631579,0.3947368421052631,0.219298246,0.061403509
0.1085271317829457,1.743203857821133,1.2326312688558734,0.6000772127395628,0.5155038759689923,0.07751938,0.6395348837209303,0.058139535,0.062015504
0.097178683,1.7356667839631483,1.2273017528205885,0.5956415222431009,0.2539184952978056,0.062695925,0.347962382,0.4106583072100313,0.031347962
0.1258992805755395,2.099160503664235,1.4843306269399492,0.6317674892576038,0.3309352517985611,0.082733813,0.4856115107913669,0.1762589928057553,0.068345324
0.1363636363636363,2.121320343559643,1.5,0.6370098798542408,0.359504132,0.1074380165289256,0.5289256198347108,0.074380165,0.049586777
0.1213592233009708,1.7418325357290445,1.2316615977053664,0.6041574021040892,0.3155339805825243,0.053398058,0.4223300970873786,0.3786407766990291,0.038834951
0.1367924528301886,1.991728177255991,1.408364500418033,0.6286271997350881,0.3113207547169811,0.089622642,0.4952830188679245,0.070754717,0.080188679
0.1209964412811387,2.028269953324438,1.4342034380726325,0.6254236796765488,0.3060498220640569,0.078291815,0.4590747330960854,0.2419928825622775,0.060498221
0.1792452830188679,1.845443138478802,1.3049253575125457,0.6313878920138594,0.4716981132075472,0.056603774,0.5849056603773585,0.08490566,0.075471698
0.1311475409836065,2.048590078926336,1.4485719366802965,0.6304584034473268,0.3237704918032787,0.090163934,0.4877049180327868,0.024590164,0.094262295
0.1316872427983539,2.052800957118669,1.4515494772048465,0.6309297535714575,0.2962962962962963,0.0781893,0.4403292181069959,0.1687242798353909,0.090534979
0.1963190184049079,2.506433439961464,1.772316081989476,0.6803898436658347,0.3558282208588957,0.1104294478527607,0.5398773006134969,0.024539877,0.09202454
0.086757991,1.815710233756487,1.2839010189590232,0.5980689306530147,0.2534246575342466,0.079908676,0.3904109589041096,0.273972603,0.066210046
0.2538461538461538,2.8942914637131967,2.0465731207219395,0.7183323707424856,0.2153846153846154,0.1384615384615384,0.4692307692307692,0.046153846,0.1
0.1149425287356321,1.8569533817705188,1.3130643285972254,0.6112292044407477,0.2758620689655172,0.088122605,0.4444444444444444,0.2375478927203065,0.053639847
0.1043771043771043,1.7988024448755444,1.2719454067864382,0.6031170980247867,0.3131313131313131,0.080808081,0.4343434343434343,0.2424242424242424,0.04040404
