consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.9565217391304348,2.0869565217391304,1.9565217391304348,1.7826086956521738,1.1304347826086956,0.6521739130434783,0.4782608695652174,0.13043478260869565,0.0
0.7647058823529411,2.6470588235294117,2.411764705882353,2.0588235294117645,1.2352941176470589,0.7058823529411765,0.47058823529411764,0.11764705882352941,0.0
0.8461538461538461,1.9230769230769231,1.8461538461538463,1.6923076923076923,1.2307692307692308,0.6153846153846154,0.5384615384615384,0.15384615384615385,0.0
0.6363636363636364,2.272727272727273,2.090909090909091,1.9090909090909092,1.0909090909090908,0.5454545454545454,0.36363636363636365,0.0,0.0
1.0434782608695652,2.130434782608696,1.9130434782608696,1.8695652173913044,1.2173913043478262,0.8260869565217391,0.7391304347826086,0.043478260869565216,0.0
1.0,2.0,1.7222222222222223,1.5555555555555556,1.0,0.7222222222222222,0.6111111111111112,0.1111111111111111,0.0
0.5666666666666667,2.2,2.066666666666667,1.6,1.0,0.4666666666666667,0.3333333333333333,0.03333333333333333,0.0
0.7317073170731707,2.1219512195121952,1.7804878048780488,1.5365853658536586,0.8780487804878049,0.5609756097560976,0.36585365853658536,0.12195121951219512,0.0
0.5757575757575758,1.8484848484848484,1.7272727272727273,1.5151515151515151,0.9696969696969697,0.3939393939393939,0.36363636363636365,0.030303030303030304,0.0
0.47058823529411764,2.0,1.8235294117647058,1.411764705882353,0.8235294117647058,0.29411764705882354,0.23529411764705882,0.0,0.0
0.6,2.3333333333333335,2.1333333333333333,1.8,1.0666666666666667,0.4666666666666667,0.4,0.0,0.0
0.6538461538461539,1.9230769230769231,1.6538461538461537,1.6153846153846154,0.9615384615384616,0.5,0.34615384615384615,0.07692307692307693,0.0
0.4666666666666667,2.2,1.9333333333333333,1.5333333333333334,0.8666666666666667,0.4666666666666667,0.26666666666666666,0.0,0.0
0.8387096774193549,2.064516129032258,1.7741935483870968,1.5161290322580645,0.9032258064516129,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.0
0.6071428571428571,2.0714285714285716,1.9285714285714286,1.5714285714285714,0.9285714285714286,0.5,0.35714285714285715,0.0,0.0
0.7096774193548387,2.0,1.6774193548387097,1.4516129032258065,0.7741935483870968,0.41935483870967744,0.3548387096774194,0.03225806451612903,0.0
0.6666666666666666,2.5,2.1666666666666665,1.9166666666666667,1.0833333333333333,0.6666666666666666,0.5,0.0,0.0
0.8837209302325582,2.0930232558139537,1.7674418604651163,1.7674418604651163,1.0232558139534884,0.627906976744186,0.46511627906976744,0.06976744186046512,0.0
0.7391304347826086,2.347826086956522,1.9130434782608696,1.9130434782608696,1.0869565217391304,0.6956521739130435,0.5652173913043478,0.043478260869565216,0.0
0.7619047619047619,2.0476190476190474,1.5714285714285714,1.7142857142857142,0.9047619047619048,0.47619047619047616,0.3333333333333333,0.09523809523809523,0.0
0.9047619047619048,2.2857142857142856,1.9523809523809523,1.9047619047619047,1.0476190476190477,0.6666666666666666,0.38095238095238093,0.14285714285714285,0.047619047619047616
0.8,2.3,2.1,1.8,1.15,0.6,0.5,0.05,0.0
0.6396396396396397,2.108108108108108,1.7567567567567568,1.5315315315315314,0.9009009009009009,0.45045045045045046,0.3333333333333333,0.018018018018018018,0.0
0.618421052631579,2.0526315789473686,1.7105263157894737,1.513157894736842,0.9473684210526315,0.4868421052631579,0.32894736842105265,0.06578947368421052,0.0
0.9722222222222222,2.0833333333333335,1.6944444444444444,1.6111111111111112,0.9444444444444444,0.75,0.5277777777777778,0.16666666666666666,0.05555555555555555
0.6170212765957447,2.3191489361702127,1.9148936170212767,1.6808510638297873,1.0638297872340425,0.5106382978723404,0.3191489361702128,0.06382978723404255,0.0
0.75,1.875,1.6875,1.375,0.875,0.5625,0.4375,0.0625,0.0
0.6944444444444444,2.2222222222222223,1.8333333333333333,1.75,0.8888888888888888,0.5833333333333334,0.4722222222222222,0.027777777777777776,0.0
0.8260869565217391,2.0869565217391304,1.7826086956521738,1.565217391304348,1.0434782608695652,0.6521739130434783,0.6086956521739131,0.08695652173913043,0.0
1.125,2.5416666666666665,2.125,1.9583333333333333,1.1666666666666667,0.875,0.625,0.20833333333333334,0.16666666666666666
0.7037037037037037,2.1481481481481484,1.962962962962963,1.6296296296296295,1.0,0.48148148148148145,0.4074074074074074,0.037037037037037035,0.0
0.7142857142857143,2.0714285714285716,1.75,1.4285714285714286,0.8928571428571429,0.4642857142857143,0.32142857142857145,0.03571428571428571,0.0
0.88,2.64,2.28,2.08,1.24,0.84,0.64,0.12,0.0
0.8484848484848485,2.6363636363636362,2.1818181818181817,2.0303030303030303,1.1515151515151516,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.0
0.7857142857142857,2.2142857142857144,2.0357142857142856,1.6785714285714286,1.1071428571428572,0.6071428571428571,0.5,0.07142857142857142,0.0
0.9032258064516129,2.064516129032258,1.7419354838709677,1.5806451612903225,0.967741935483871,0.7741935483870968,0.5806451612903226,0.06451612903225806,0.0
0.85,2.15,1.9,1.65,1.1,0.65,0.55,0.05,0.0
0.6585365853658537,1.9024390243902438,1.5853658536585367,1.3902439024390243,0.7560975609756098,0.4634146341463415,0.2926829268292683,0.07317073170731707,0.024390243902439025
0.2727272727272727,2.1818181818181817,2.0,1.5454545454545454,0.9090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0
0.7,2.433333333333333,2.066666666666667,2.0,1.1,0.5666666666666667,0.43333333333333335,0.06666666666666667,0.0
0.5925925925925926,2.3333333333333335,2.1481481481481484,1.5925925925925926,1.037037037037037,0.5185185185185185,0.48148148148148145,0.0,0.0
0.6944444444444444,2.361111111111111,2.0277777777777777,1.8888888888888888,1.1388888888888888,0.5555555555555556,0.4166666666666667,0.027777777777777776,0.0
0.41379310344827586,1.8620689655172413,1.5517241379310345,1.2413793103448276,0.6551724137931034,0.27586206896551724,0.13793103448275862,0.0,0.0
0.7916666666666666,2.0,1.625,1.625,1.0,0.625,0.5,0.125,0.0
0.75,2.45,2.175,1.825,1.125,0.625,0.55,0.05,0.0
1.0,2.75,2.1666666666666665,2.1666666666666665,1.1666666666666667,1.0,0.5833333333333334,0.08333333333333333,0.0
0.75,2.65,1.9,1.85,0.95,0.65,0.35,0.2,0.0
0.5952380952380952,2.0238095238095237,1.7380952380952381,1.4047619047619047,0.8571428571428571,0.4523809523809524,0.2619047619047619,0.023809523809523808,0.0
0.6296296296296297,2.111111111111111,2.037037037037037,1.4814814814814814,1.037037037037037,0.4444444444444444,0.37037037037037035,0.07407407407407407,0.0
0.7,2.1,1.7,1.45,0.85,0.45,0.35,0.1,0.0
0.7064220183486238,2.0,1.6422018348623852,1.4036697247706422,0.8073394495412844,0.4954128440366973,0.3944954128440367,0.06422018348623854,0.009174311926605505
0.6153846153846154,2.3076923076923075,2.230769230769231,1.5384615384615385,1.1538461538461537,0.46153846153846156,0.46153846153846156,0.0,0.0
0.4375,2.25,2.0625,1.6875,1.1875,0.3125,0.3125,0.0,0.0
0.68,2.08,1.96,1.72,1.08,0.52,0.48,0.0,0.0
0.6538461538461539,1.9230769230769231,1.5384615384615385,1.2692307692307692,0.7692307692307693,0.5,0.34615384615384615,0.0,0.0
0.78125,1.75,1.65625,1.3125,0.84375,0.4375,0.34375,0.09375,0.03125
0.9473684210526315,2.0526315789473686,1.8421052631578947,1.631578947368421,1.0,0.8421052631578947,0.6842105263157895,0.0,0.0
0.7777777777777778,2.4444444444444446,1.9444444444444444,1.8333333333333333,1.1666666666666667,0.6666666666666666,0.6111111111111112,0.05555555555555555,0.0
0.5806451612903226,1.967741935483871,1.7096774193548387,1.4838709677419355,0.9354838709677419,0.3870967741935484,0.2903225806451613,0.03225806451612903,0.0
0.6666666666666666,2.142857142857143,1.8095238095238095,1.8095238095238095,1.0952380952380953,0.6190476190476191,0.5238095238095238,0.0,0.0
0.6666666666666666,2.0,1.9333333333333333,1.4,1.0666666666666667,0.5333333333333333,0.4666666666666667,0.06666666666666667,0.0
0.7333333333333333,1.8666666666666667,1.4666666666666666,1.4666666666666666,0.8,0.6,0.4,0.13333333333333333,0.0
0.6666666666666666,2.033333333333333,1.8333333333333333,1.4333333333333333,0.9666666666666667,0.4666666666666667,0.36666666666666664,0.03333333333333333,0.0
0.72,2.4,2.08,1.92,1.2,0.6,0.44,0.08,0.0
0.7142857142857143,2.142857142857143,1.7142857142857142,1.5714285714285714,0.7857142857142857,0.5714285714285714,0.32142857142857145,0.03571428571428571,0.0
1.0,2.2857142857142856,1.8571428571428572,1.7857142857142858,1.0,0.8571428571428571,0.6428571428571429,0.07142857142857142,0.0
0.875,1.8125,1.6875,1.375,1.0,0.6875,0.625,0.0625,0.0
0.75,2.5,2.25,2.125,1.125,0.5,0.375,0.125,0.125
0.5384615384615384,1.9230769230769231,1.6153846153846154,1.3846153846153846,0.8461538461538461,0.46153846153846156,0.3076923076923077,0.0,0.0
0.4090909090909091,2.1363636363636362,1.9545454545454546,1.5,1.0,0.3181818181818182,0.22727272727272727,0.0,0.0
0.6956521739130435,2.3043478260869565,2.130434782608696,1.8695652173913044,1.173913043478261,0.5217391304347826,0.34782608695652173,0.08695652173913043,0.0
0.6842105263157895,2.210526315789474,1.9473684210526316,1.631578947368421,1.0526315789473684,0.5263157894736842,0.3684210526315789,0.05263157894736842,0.0
0.6756756756756757,2.081081081081081,1.945945945945946,1.4864864864864864,0.972972972972973,0.5675675675675675,0.4594594594594595,0.08108108108108109,0.0
0.3888888888888889,2.5,2.2777777777777777,1.7777777777777777,1.1666666666666667,0.3333333333333333,0.2777777777777778,0.0,0.0
0.6538461538461539,2.3461538461538463,2.1923076923076925,1.7692307692307692,1.2307692307692308,0.5769230769230769,0.46153846153846156,0.07692307692307693,0.0
0.5454545454545454,2.1363636363636362,1.9090909090909092,1.5454545454545454,1.0,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.045454545454545456
0.625,2.5625,2.3125,1.8125,1.1875,0.4375,0.4375,0.0,0.0
1.0625,1.9375,1.65625,1.53125,0.9375,0.8125,0.5625,0.1875,0.03125
0.7407407407407407,2.074074074074074,1.8148148148148149,1.3703703703703705,0.8888888888888888,0.6296296296296297,0.5185185185185185,0.1111111111111111,0.0
0.9523809523809523,2.0952380952380953,2.0,1.7142857142857142,1.0476190476190477,0.6190476190476191,0.5238095238095238,0.047619047619047616,0.0
0.8,2.4,2.2666666666666666,1.6666666666666667,1.0666666666666667,0.6,0.6,0.0,0.0
0.7777777777777778,2.1481481481481484,1.8148148148148149,1.5555555555555556,0.9629629629629629,0.5555555555555556,0.4444444444444444,0.037037037037037035,0.0
0.6923076923076923,1.7307692307692308,1.3846153846153846,1.3461538461538463,0.8076923076923077,0.5769230769230769,0.46153846153846156,0.038461538461538464,0.0
0.8157894736842105,2.289473684210526,2.0,1.763157894736842,1.131578947368421,0.6842105263157895,0.6052631578947368,0.07894736842105263,0.0
0.8125,2.375,2.125,1.75,1.125,0.5625,0.375,0.125,0.0
1.1111111111111112,2.2222222222222223,1.8888888888888888,1.6666666666666667,1.0,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.0
0.696969696969697,1.9696969696969697,1.696969696969697,1.5151515151515151,0.9090909090909091,0.5151515151515151,0.3333333333333333,0.06060606060606061,0.0
0.2857142857142857,2.357142857142857,2.2142857142857144,1.7142857142857142,1.0714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.0
0.8461538461538461,2.0,1.8461538461538463,1.6923076923076923,1.0769230769230769,0.6923076923076923,0.6153846153846154,0.07692307692307693,0.0
0.65,2.1,1.6,1.45,0.85,0.5,0.4,0.05,0.0
0.7307692307692307,1.9230769230769231,1.6153846153846154,1.3846153846153846,0.8461538461538461,0.5769230769230769,0.5,0.07692307692307693,0.0
0.6585365853658537,2.2195121951219514,1.9268292682926829,1.7317073170731707,0.975609756097561,0.5609756097560976,0.3902439024390244,0.0,0.0
1.0285714285714285,2.342857142857143,2.0285714285714285,1.9714285714285715,1.1714285714285715,0.8,0.5428571428571428,0.11428571428571428,0.02857142857142857
0.6842105263157895,1.894736842105263,1.631578947368421,1.368421052631579,0.8421052631578947,0.5789473684210527,0.47368421052631576,0.0,0.0
0.7692307692307693,2.4615384615384617,2.3846153846153846,1.7692307692307692,1.3076923076923077,0.46153846153846156,0.46153846153846156,0.0,0.0
0.7083333333333334,1.9166666666666667,1.625,1.5,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.0,0.0
0.64,2.24,1.88,1.72,1.0,0.52,0.4,0.08,0.0
0.8461538461538461,2.3846153846153846,2.1538461538461537,2.0,1.2307692307692308,0.6153846153846154,0.46153846153846156,0.0,0.0
0.6060606060606061,2.090909090909091,1.8484848484848484,1.4242424242424243,0.9090909090909091,0.5151515151515151,0.3333333333333333,0.06060606060606061,0.0
0.9047619047619048,1.6666666666666667,1.380952380952381,1.3333333333333333,0.9047619047619048,0.8095238095238095,0.6190476190476191,0.19047619047619047,0.0
0.6896551724137931,2.2413793103448274,1.8275862068965518,1.5862068965517242,0.9310344827586207,0.6206896551724138,0.3448275862068966,0.06896551724137931,0.0
0.8571428571428571,2.0,2.0,1.2857142857142858,1.0,0.5,0.5,0.07142857142857142,0.0
0.7058823529411765,2.2941176470588234,1.8235294117647058,1.6470588235294117,1.0588235294117647,0.7058823529411765,0.5882352941176471,0.0,0.0
0.7058823529411765,2.0588235294117645,1.8235294117647058,1.5294117647058822,0.8823529411764706,0.5294117647058824,0.4117647058823529,0.0,0.0
0.5833333333333334,2.3333333333333335,1.9583333333333333,1.7083333333333333,1.0,0.5,0.375,0.0,0.0
0.7692307692307693,2.0,1.9230769230769231,1.4615384615384615,1.0,0.5384615384615384,0.38461538461538464,0.15384615384615385,0.07692307692307693
0.7272727272727273,2.5454545454545454,2.3636363636363638,1.7272727272727273,1.1818181818181819,0.6363636363636364,0.5454545454545454,0.0,0.0
0.7368421052631579,1.9473684210526316,1.736842105263158,1.368421052631579,0.9473684210526315,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.0
1.0,2.5555555555555554,2.2222222222222223,2.0,1.2222222222222223,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.0
0.7037037037037037,2.2962962962962963,1.9259259259259258,1.8518518518518519,1.1111111111111112,0.5555555555555556,0.37037037037037035,0.037037037037037035,0.0
1.0,2.3333333333333335,2.1666666666666665,1.8333333333333333,1.3333333333333333,0.9166666666666666,0.75,0.25,0.0
0.7142857142857143,2.1904761904761907,2.0,1.5714285714285714,1.0476190476190477,0.5714285714285714,0.47619047619047616,0.0,0.0
0.8214285714285714,2.0,1.75,1.5357142857142858,0.9285714285714286,0.6785714285714286,0.5357142857142857,0.07142857142857142,0.0
0.6764705882352942,2.4411764705882355,2.0588235294117645,1.8529411764705883,1.1470588235294117,0.5,0.35294117647058826,0.11764705882352941,0.029411764705882353
0.6666666666666666,1.8666666666666667,1.6666666666666667,1.2666666666666666,0.8666666666666667,0.4666666666666667,0.4,0.06666666666666667,0.0
1.0,2.9166666666666665,2.5833333333333335,2.3333333333333335,1.5,0.7916666666666666,0.5833333333333334,0.041666666666666664,0.0
0.5454545454545454,2.090909090909091,1.9545454545454546,1.5,1.0,0.45454545454545453,0.36363636363636365,0.045454545454545456,0.0
0.8823529411764706,2.1176470588235294,2.0,1.6470588235294117,1.1176470588235294,0.5882352941176471,0.47058823529411764,0.11764705882352941,0.0
0.7083333333333334,1.9166666666666667,1.6666666666666667,1.4166666666666667,0.875,0.4583333333333333,0.2916666666666667,0.125,0.041666666666666664
0.7272727272727273,1.7575757575757576,1.6363636363636365,1.2424242424242424,0.8787878787878788,0.45454545454545453,0.3939393939393939,0.06060606060606061,0.0
0.6283185840707964,2.0353982300884956,1.7433628318584071,1.5663716814159292,0.9911504424778761,0.5221238938053098,0.336283185840708,0.10619469026548672,0.0
0.7840909090909091,2.215909090909091,1.7954545454545454,1.7045454545454546,1.0227272727272727,0.7045454545454546,0.4431818181818182,0.13636363636363635,0.045454545454545456
0.9541284403669725,2.055045871559633,1.6330275229357798,1.651376146788991,0.944954128440367,0.7339449541284404,0.4954128440366973,0.09174311926605505,0.0
0.7481481481481481,1.9037037037037037,1.511111111111111,1.4148148148148147,0.837037037037037,0.5481481481481482,0.34814814814814815,0.1037037037037037,0.0
0.8103448275862069,2.0172413793103448,1.706896551724138,1.6379310344827587,1.0344827586206897,0.6724137931034483,0.46551724137931033,0.1206896551724138,0.034482758620689655
0.7579365079365079,1.9722222222222223,1.5674603174603174,1.4285714285714286,0.873015873015873,0.5793650793650794,0.373015873015873,0.06746031746031746,0.007936507936507936
0.782051282051282,1.8205128205128205,1.5512820512820513,1.3846153846153846,0.8333333333333334,0.5769230769230769,0.4230769230769231,0.10256410256410256,0.0
0.5853658536585366,2.1707317073170733,1.951219512195122,1.5,0.9878048780487805,0.47560975609756095,0.3170731707317073,0.07317073170731707,0.0
